country_iso3,year_month,food_price_anomaly,food_price_anomaly_log,food_cpi_acceleration,food_price_spike
ROU,2024-02,1.0129787234042553,0.01289522149636881,-0.011493172502023308,0
ROU,2024-03,1.0169060363559277,0.01676471983424052,-0.016874819202857605,0
ROU,2024-04,1.0170782001797707,0.01693400710909904,-0.007284133718412411,0
ROU,2024-05,1.0191069355008973,0.018926690344903706,-0.00898188050461135,0
ROU,2024-06,1.01745320326918,0.017302645403912704,-0.0012451705031004678,0
ROU,2024-07,1.0140132757349067,0.013915997524022596,0.006387394732294771,0
ROU,2024-08,1.0138355515808302,0.013740714088553822,0.024890234063688066,0
ROU,2024-09,1.0147845234350426,0.01467629777435155,0.005016131152341563,0
ROU,2024-10,1.0190630385961246,0.01888361552255095,0.00030878277008627997,0
ROU,2024-11,1.0226314968003747,0.02237920389388388,0.0039018112394431093,0
ROU,2024-12,1.0208797471633593,0.020664752778165745,-0.0001308209176107411,0
ROU,2025-01,1.0191424591094371,0.018961547324267858,-0.005716948289140156,0
ROU,2025-02,1.0233897085282475,0.023120361180627717,-0.0003404774486892581,0
ROU,2025-03,1.026991037131882,0.026633203675507113,0.005502113181312218,0
ROU,2025-04,1.0307048862593082,0.030242923768600754,0.004783603769656697,0
ROU,2025-05,1.0345773038842347,0.03399294125428685,0.010606538469863258,0
ROU,2025-06,1.0387354174031613,0.03800402848793076,0.008269128174588358,0
ROU,2025-07,1.0379518072289158,0.03724935517734082,0.002398269581339374,0
RUS,2010-01,0.999748000004079,-0.00025203175325527575,,0
RUS,2010-02,1.0104319856293213,0.010377947955823886,-0.006711996172724222,0
RUS,2010-03,1.0201087763473773,0.01990926508798915,-0.007608224082712667,0
RUS,2010-04,1.0274192118518626,0.027050038362144837,-0.0040281114258784445,0
RUS,2010-05,1.026410100258448,0.026067374740911517,0.0008229193630908682,0
RUS,2010-06,1.0302353631185857,0.029787284019716868,0.0006184083407718699,0
RUS,2010-07,1.032988150434945,0.03245571905035836,-0.00298755976209919,0
RUS,2010-08,1.0332158348973834,0.03267610819390503,0.023642386477705335,0
RUS,2010-09,1.0389922234200046,0.038251227411509874,0.03216663562648625,0
RUS,2010-10,1.051251146407332,0.049981022822696744,0.016570764823421014,0
RUS,2010-11,1.0502786705161449,0.04905552944851822,0.014893470382121299,0
RUS,2010-12,1.0566639889846214,0.05511676513391428,0.021167196868925764,0
RUS,2011-01,1.070875779577733,0.06847679928381421,0.016422414430197874,0
RUS,2011-02,1.088913665557324,0.0851805621646933,-0.0006857398756687783,0
RUS,2011-03,1.089235395110974,0.08547597771893552,-0.0006872079623201355,0
RUS,2011-04,1.0864162531317378,0.08288443825138266,0.0008080692644032439,0
RUS,2011-05,1.0759478104497215,0.07320195726375431,-0.009313606686093268,0
RUS,2011-06,1.0621636221520758,0.06030798077525776,-0.011417485118617288,0
RUS,2011-07,1.0464956646460695,0.04544712017777248,-0.014734417241848874,0
RUS,2011-08,1.0263891045521476,0.02604691905654457,-0.031209178767772405,0
RUS,2011-09,1.0011128346834761,0.0011122159419552145,-0.03040053638220286,0
RUS,2011-10,0.9871494409398572,-0.012933841749640275,-0.0023156027370065946,0
RUS,2011-11,0.9878907252243351,-0.012183189350782284,-0.011355715093944507,0
RUS,2011-12,0.988974592714536,-0.011086637563494244,-0.01838655664532851,0
RUS,2012-01,0.9934215755523165,-0.006600157647701834,-0.022274516803183486,0
RUS,2012-02,1.0001639653130263,0.00016395187218357858,-0.006457236216067419,0
RUS,2012-03,1.006491207714443,0.006470230554778426,-0.0015840347652813502,0
RUS,2012-04,1.0149073316847792,0.014797309493028685,-0.001294100062385839,0
RUS,2012-05,1.0165020246753318,0.016367345894739836,0.006787592092425521,0
RUS,2012-06,1.021678997385816,0.02144734986662837,0.023081839971563323,0
RUS,2012-07,1.038342116733137,0.03762532266856578,0.020533543847969682,0
RUS,2012-08,1.0444035023429803,0.043445911287022715,0.00938243610242706,0
RUS,2012-09,1.0302440645587108,0.029795730054176878,0.009492028102450867,0
RUS,2012-10,1.0243821125724601,0.02408961382067244,-0.0006362939373842913,0
RUS,2012-11,1.0238025041831995,0.023523641007488567,-0.0005301299777740187,0
RUS,2012-12,1.0228618147348165,0.022604399384982623,0.0024327760348956673,0
RUS,2013-01,1.0265975358903583,0.026249970878530024,0.005722095748971201,0
RUS,2013-02,1.0335375458741143,0.03298742833720061,-0.00042665381219664233,0
RUS,2013-03,1.0335704433218156,0.03301925777995446,-0.006809170158402766,0
RUS,2013-04,1.0299409990557526,0.029501518130697995,0.005854531992888212,0
RUS,2013-05,1.0309845160587665,0.030514186550335533,0.005116716305758162,0
RUS,2013-06,1.035092240910937,0.034490544399313136,-0.015011736848542956,0
RUS,2013-07,1.0344302294927,0.033850772229370336,-0.012512782895853336,0
RUS,2013-08,1.0281036946950142,0.0277160322717934,-0.002011693877534082,0
RUS,2013-09,1.0130221191532014,0.012938060322534283,-0.0013618771978487487,0
RUS,2013-10,1.007572461749813,0.007543934584734619,0.008328041478941506,0
RUS,2013-11,1.0159238327899822,0.01579837861967424,0.006718289331299365,0
RUS,2013-12,1.0217707662290114,0.021537167433853265,-0.0006309060529889887,0
RUS,2014-01,1.025445520106942,0.025127171918658098,-0.003036521448386953,0
RUS,2014-02,1.0306753819906258,0.030214298027742677,0.0053607297982734,0
RUS,2014-03,1.0367051631852622,0.03604757173894715,0.016653720601742084,0
RUS,2014-04,1.048077722633812,0.0469577459674475,0.007182547064940259,0
RUS,2014-05,1.0547940654570618,0.053345549255401074,0.005915273000446586,0
RUS,2014-06,1.0633240219094309,0.06139987126531565,0.0025016950362453105,0
RUS,2014-07,1.0622347831533347,0.060374974801526864,-0.0002194618501070167,0
RUS,2014-08,1.0517571284647769,0.05046222118340134,0.005976309901780663,0
RUS,2014-09,1.0376999197666656,0.03700664831066312,0.014002234139871339,0
RUS,2014-10,1.0397634820871318,0.0389932662191227,0.0006605285037319941,0
RUS,2014-11,1.0441131708087632,0.043167884743285194,0.014235340775991201,0
RUS,2014-12,1.0579466530955142,0.05632990975985938,0.03416132066360689,0
RUS,2015-01,1.085220975002974,0.08178362985301899,0.06442097243485745,0
RUS,2015-02,1.1361787294225831,0.1276706401617304,0.03231297588626214,0
RUS,2015-03,1.1554429475723365,0.14448377484637692,-0.001982474711926363,1
RUS,2015-04,1.1506959336707014,0.14036691905351262,-0.014899873088079829,1
RUS,2015-05,1.1311456000799576,0.12323092455113417,-0.019712539928317563,0
RUS,2015-06,1.1115353665159908,0.10574227264374624,-0.016776884326394015,0
RUS,2015-07,1.0865003545374365,0.08296184702578648,-0.0027825492306257082,0
RUS,2015-08,1.065216236325587,0.06317781735516836,-0.004722630828503549,0
RUS,2015-09,1.0399881573903464,0.03920932596378062,-0.008543080417776405,0
RUS,2015-10,1.029573819129286,0.029144948780368655,-0.0016459486132731627,0
RUS,2015-11,1.027619040537698,0.027244515215539465,-0.012432612443825208,0
RUS,2015-12,1.0274758696960424,0.02710518263175059,-0.028659700689400047,0
RUS,2016-01,1.0300060944172256,0.0295647191339673,-0.056246062722344226,0
RUS,2016-02,1.036311863281472,0.03566812487142248,-0.032311002137416445,0
RUS,2016-03,1.0383722551998722,0.03765434781246097,-0.013351508022853231,0
RUS,2016-04,1.037598865461293,0.03690926059360597,0.002297854226123608,0
RUS,2016-05,1.0372583166970641,0.036580998224306195,0.004091923307000256,0
RUS,2016-06,1.03638182177253,0.03573562977249781,0.007846666196215768,0
RUS,2016-07,1.0315988031685053,0.031109834854260696,0.003089788926682324,0
RUS,2016-08,1.0245779463465858,0.024280768132216524,0.0012886119658026551,0
RUS,2016-09,1.010951036427979,0.010891508032664176,-0.0070024439608398215,0
RUS,2016-10,1.0034985552912061,0.003492449583270405,-0.003137084102620591,0
RUS,2016-11,1.0080055668811219,0.007973692333452482,-0.004998618881805417,0
RUS,2016-12,1.012100146196692,0.012027524661568891,-0.007456422719856359,0
RUS,2017-01,1.0151726563624626,0.015058702818174763,-0.003909078996845672,0
RUS,2017-02,1.0217832271146206,0.021549362742271715,-0.00525949824936478,0
RUS,2017-03,1.0208214274972178,0.02060762427485575,-0.0025762594172353825,0
RUS,2017-04,1.0188529235696469,0.018677409740641332,0.0030808370261847795,0
RUS,2017-05,1.0228252726005727,0.02256867335975229,0.002987820478725922,0
RUS,2017-06,1.0262524790452132,0.02591379741638301,0.012332974171496147,0
RUS,2017-07,1.0345837736914334,0.03399919481015428,-0.011139540867026954,0
RUS,2017-08,1.0186878926345428,0.018515419429426534,-0.014965057253296443,0
RUS,2017-09,0.9939160499103609,-0.006102532722864829,-0.006462670731804954,0
RUS,2017-10,0.9835611417100437,-0.01657547561198652,-0.004533256670662844,0
RUS,2017-11,0.9869278776809893,-0.013158314476932479,-0.005822875045709441,0
RUS,2017-12,0.9887001048212799,-0.011364224059757433,0.0009000661005944544,0
RUS,2018-01,0.9954389501276573,-0.004571483197008706,-0.0037896412276152702,0
RUS,2018-02,1.0010406481716405,0.0010401070726951587,0.002203059331378432,0
RUS,2018-03,1.0045884852724127,0.004577990265741701,0.005627502775235049,0
RUS,2018-04,1.0098839591259285,0.009835432298055707,-0.0018078037414606118,0
RUS,2018-05,1.0140441490314709,0.01394644369994396,-0.00762219858830826,0
RUS,2018-06,1.0126859737116136,0.01260618087173172,-0.007916427054427189,0
RUS,2018-07,1.0174826596342286,0.01733159606087199,0.008150327046592798,0
RUS,2018-08,1.0130481489088445,0.0129637551427534,0.017833389603559402,0
RUS,2018-09,1.0062462646072012,0.006226837552144617,0.008130236540316638,0
RUS,2018-10,1.0027634597417903,0.0027596484069503206,0.0018418488236244812,0
RUS,2018-11,1.006539657738463,0.0065183669493672405,0.009759390174068905,0
RUS,2018-12,1.0151464853805792,0.015032922652537965,0.013310112635849247,0
RUS,2019-01,1.031292708887465,0.030813072487943544,0.008791949335845484,0
RUS,2019-02,1.0407795287686543,0.0399699792762372,0.00570902796332784,0
RUS,2019-03,1.0447978491510055,0.043823420915212935,-0.00021150172513251242,0
RUS,2019-04,1.0453134396402064,0.04431678268252557,-0.00010688833053995594,0
RUS,2019-05,1.0445933934438087,0.043627712515865565,0.006302705085073468,0
RUS,2019-06,1.0432756812962918,0.04236545681370755,-0.011115038471925187,0
RUS,2019-07,1.0315934950377428,0.031104689303099887,0.0005331816147968738,0
RUS,2019-08,1.0226116473402393,0.022359793526766578,-0.006622035403230919,0
RUS,2019-09,1.0065548731820806,0.006533483421429604,-0.005075720360819602,0
RUS,2019-10,0.9964861095879567,-0.0035200786256798333,-0.004177486076649917,0
RUS,2019-11,0.9949770987222823,-0.005035558447939976,-0.00672501951529636,0
RUS,2019-12,0.9970483778609078,-0.002955986766320893,-0.012844047482551302,0
RUS,2020-01,1.0025013342592772,0.002498211129648874,-0.0064812510857357175,0
RUS,2020-02,1.0086956372888545,0.008658047986375372,-0.0028316577742673044,0
RUS,2020-03,1.0138433240728297,0.013748380481978276,0.005058510298856289,0
RUS,2020-04,1.02303315905715,0.022771899989782962,0.01608644679474236,0
RUS,2020-05,1.040704199636496,0.03989759904941809,-0.003412700773471,0
RUS,2020-06,1.039055753972739,0.038312371863847144,0.00812794946008455,0
RUS,2020-07,1.0369467381889848,0.03628056649053041,0.002724192217875121,0
RUS,2020-08,1.0318493577612942,0.031352685243007446,0.0014816559294821285,0
RUS,2020-09,1.0176670093811004,0.01751276184949458,0.0005275079305759878,0
RUS,2020-10,1.0081368279436362,0.008103902444639833,0.0054400067830029375,0
RUS,2020-11,1.0112166169270231,0.011154177154218443,0.011532646609238029,0
RUS,2020-12,1.022318956504578,0.02207353360468443,0.011313622457312045,0
RUS,2021-01,1.0347277851249754,0.03413838258317083,0.0035243878344410895,0
RUS,2021-02,1.0395772680103479,0.03881415745373832,0.008264535289767894,0
RUS,2021-03,1.0469576553357876,0.04588848726516655,-0.0022611023445604506,0
RUS,2021-04,1.0489386826868445,0.047778874594980765,-0.012559502120889299,0
RUS,2021-05,1.0517987109323346,0.05050175658986341,0.009757515424846375,0
RUS,2021-06,1.0556360894012675,0.05414351358219677,0.006057644069952017,0
RUS,2021-07,1.0555474164766112,0.054059510534179796,-0.005890510406296734,0
RUS,2021-08,1.041656932039621,0.0408126492346242,0.003503469042870133,0
RUS,2021-09,1.027572836391951,0.027199551875353657,0.018802386776786806,0
RUS,2021-10,1.0310352551883573,0.03056339958922924,0.020091012534612762,0
RUS,2021-11,1.0472000356740159,0.046119969679648674,-0.0017730208374606704,0
RUS,2021-12,1.0522913264493086,0.05097000226112534,-0.002759836916276015,0
RUS,2022-01,1.0588009253690778,0.057137065349533556,0.005212946696125487,0
RUS,2022-02,1.064896758994211,0.06287785455087266,0.0034436190756992335,0
RUS,2022-03,1.0722732270680226,0.06978090616953128,0.07119979893962536,0
RUS,2022-04,1.1317853519135872,0.12379634335024513,0.02527997506105839,0
RUS,2022-05,1.1452110546355994,0.1355889472126965,-0.006693227104510147,0
RUS,2022-06,1.1313553050750573,0.12341629905880616,-0.025363905413791965,0
RUS,2022-07,1.0991589771950288,0.0945453211881966,-0.014986000290847512,0
RUS,2022-08,1.0637590750567352,0.061808932062226964,-0.011719663800061175,0
RUS,2022-09,1.0331844677709112,0.03264574899735039,-0.01906307869635082,0
RUS,2022-10,1.0169212418852533,0.016779672460246295,-0.025174224304337356,0
RUS,2022-11,1.0107419988574482,0.010684713462343821,-0.01049464173230863,0
RUS,2022-12,1.0073487161740042,0.007321845920245086,-0.009539969722204722,0
RUS,2023-01,1.0066029127344054,0.0065812089923411215,-0.0008909139043480341,0
RUS,2023-02,1.013738441136176,0.013644924297328274,-0.009114340489414285,0
RUS,2023-03,1.0154421160360092,0.01532409995680583,-0.07309882546675595,0
RUS,2023-04,1.0144993951680692,0.014395284096338492,-0.02668256575665684,0
RUS,2023-05,1.0181746741411104,0.018011489009510502,-0.00951153347634981,0
RUS,2023-06,1.0148216135206782,0.014712846821937152,0.012939872376174777,0
RUS,2023-07,1.0142674371482414,0.01416661511659803,0.025194192521221126,0
RUS,2023-08,1.0182675329994428,0.018102686155269113,0.015621490641309466,0
RUS,2023-09,1.0135439431885345,0.013453043827451716,0.015097652240927628,0
RUS,2023-10,1.0189451792552964,0.018767954221554,0.01188202574613162,0
RUS,2023-11,1.028349764823758,0.027955347320504375,0.01325095230115969,0
RUS,2023-12,1.0399922897127802,0.039213299388088096,0.010551555761717735,0
RUS,2024-01,1.050167435820549,0.04894961414284651,-0.0009295446992649836,0
RUS,2024-02,1.0575047482155404,0.05591212196655188,-0.0015587185838605855,0
RUS,2024-03,1.058013397245647,0.05639299615900394,-6.69058336735251e-05,0
RUS,2024-04,1.0513957390580888,0.05011855675859845,0.0012772437132104741,0
RUS,2024-05,1.048460609663336,0.047323002378820846,0.009325836004028476,0
RUS,2024-06,1.04445743255825,0.04349754729053131,0.007448149303377782,0
RUS,2024-07,1.042109116269656,0.04124665595769167,-0.0036905062203496097,0
RUS,2024-08,1.0364181258372613,0.035770658782197366,0.0005420389524726232,0
RUS,2024-09,1.0271812604180839,0.02681841042469024,-0.007857220389924313,0
RUS,2024-10,1.0222129474318367,0.021969833513106222,-0.0013385181184220052,0
RUS,2024-11,1.028327857526081,0.027934043740944995,0.009886613910235376,0
RUS,2024-12,1.047507193471389,0.04641324006636523,0.01359742985383705,0
RUS,2025-01,1.0685672734982254,0.06631875448602302,-0.001978249561275458,0
RUS,2025-02,1.0719783226396733,0.0695058410259394,0.0044991097914413025,0
RUS,2025-03,1.0741819406237199,0.07155938641689988,0.007399835056273174,0
RWA,2010-01,1.0920328479946597,0.0880409574514919,,0
RWA,2010-02,1.0269866333616386,0.02662891563449613,-0.07881376981504729,0
RWA,2010-03,0.9770802042954118,-0.023186537887655723,-0.031639742476142985,0
RWA,2010-04,0.9848168551375035,-0.015299588968448068,-0.015261046479037477,0
RWA,2010-05,0.9652545540385596,-0.03536342586025521,-0.01332150604343163,0
RWA,2010-06,0.9618385287963026,-0.03890869188882464,0.025003484803577947,0
RWA,2010-07,0.9445752043102271,-0.057019971800896525,-0.07370942934233982,0
RWA,2010-08,0.9227671523747888,-0.080378348922071,0.012788852457110367,0
RWA,2010-09,0.941325741915746,-0.0604660336067296,0.026020050419331864,0
RWA,2010-10,0.9950794833445328,-0.004932662255677514,-0.03193260846939083,0
RWA,2010-11,1.0007857199478511,0.0007854114315272996,-0.05750236203502246,0
RWA,2010-12,1.0011961261672913,0.0011954113783156368,-0.016291088106473395,0
RWA,2011-01,0.9752879259849527,-0.025022542876806695,0.010516506021356897,0
RWA,2011-02,0.9468640941881082,-0.05459970803985879,0.0395805097726466,0
RWA,2011-03,0.9507154860135627,-0.05054043468537809,0.01846237314033128,0
RWA,2011-04,0.983583291176074,-0.016552956201961566,0.07577670707705342,0
RWA,2011-05,1.0398322749847566,0.03905942609410417,-0.0009257538325100345,0
RWA,2011-06,1.0328151525780136,0.03228823180016037,0.03494691805197725,0
RWA,2011-07,1.0456114440373545,0.04460182821571731,0.03491504320622596,0
RWA,2011-08,1.0428885233171876,0.04199428949840925,-0.018740009803943636,0
RWA,2011-09,1.0358995486465243,0.035270178370389225,-0.041850049464139394,0
RWA,2011-10,1.04814859299394,0.04702536305595234,0.01116779545430946,0
RWA,2011-11,1.0573436432723489,0.05575976594505018,0.02286573081198462,0
RWA,2011-12,1.0646629740986058,0.06265829283310391,0.029170318303140874,0
