country_iso3,year_month,fx_pct_change,fx_volatility,fx_volatility_log,fx_depreciation_flag,fx_pct_change_zscore
TTO,2016-03,0.011566191133609571,0.0039303411997526055,0.0039226375873986415,1,3.945684388876184
TTO,2016-04,0.005625985684823531,0.0029934574471240766,0.002988985974599576,1,1.78235949283714
TTO,2016-05,0.005142124707833817,0.0035774476856557055,0.0035710638404018694,1,1.5754277705943638
TTO,2016-06,-3.000480076820189e-05,0.0031351574514397627,0.003130253093266843,0,-0.21449079689461947
TTO,2016-07,0.005566057550934644,0.0031157277521567223,0.003110883931187519,1,1.69217081193411
TTO,2016-08,0.0054755688176053585,0.003205085618261927,0.0031999602798639575,1,1.6221725283931008
TTO,2016-09,0.00043031813865135327,0.002939346921092776,0.002935035487398218,0,-0.09472591794272871
TTO,2016-10,0.001275566959849428,0.002702129271160556,0.0026984850830969174,0,0.19359668828038795
TTO,2016-11,0.003999585228198654,0.0018652251272774348,0.001863487754947936,0,1.1167901401142062
TTO,2016-12,0.0003688566917980918,0.0018896467368939465,0.001887863600477385,0,-0.13169110395839442
TTO,2017-01,-0.00038346951417367325,0.002343763117291579,0.0023410207885933058,0,-0.38944848105937646
TTO,2017-02,8.852691218130815e-05,0.0003802104969671452,0.00038013823527199966,0,-0.22383711238636825
TTO,2017-03,-0.00041308902068393216,0.00028144759303830774,0.00028140799409433827,0,-0.39669612773841384
TTO,2017-04,0.0006936859816393248,0.0005541941520832271,0.0005540406432173175,0,-0.007422305497938666
TTO,2017-05,1.4749044999318173e-05,0.0005581146357977047,0.0005579589477495178,0,-0.24611036438392458
TTO,2017-06,-0.000442464824046529,0.0005716698550799643,0.0005715065141167992,0,-0.4060651950536575
TTO,2017-07,0.00029510712388614024,0.00037230309176405793,0.0003722338041647809,0,-0.14167982816969454
TTO,2017-08,0.00041302808590981677,0.0004636424359797893,0.0004635349870362124,0,-0.09875830586556499
TTO,2017-09,-0.0002506635210851593,0.00035408508850106197,0.00035402241517013737,0,-0.336543112868624
TTO,2017-10,0.0003097208088136405,0.0003571156535104103,0.00035705190289253,0,-0.1323352049054544
TTO,2017-11,-0.00035385704175505683,0.00035707493696935993,0.0003570112008859747,0,-0.3723322548697273
TTO,2017-12,0.00025073746312687106,0.0003672758078446137,0.0003672083785946827,0,-0.1497780095731525
TTO,2018-01,0.00022118347906863178,0.00034085176492051965,0.0003407936881543656,0,-0.1598225754984479
TTO,2018-02,-0.0008992805755395628,0.0006555982795509799,0.0006553834688801148,0,-0.5711454937178373
TTO,2018-03,0.0007230231219843564,0.000830577310456496,0.0008302325719969287,0,0.03203886878369897
TTO,2018-04,-0.0004865821291655248,0.0008431423523787844,0.00084278710753289,0,-0.4176757252261653
TTO,2018-05,-2.9504182217809927e-05,0.0006107867135595653,0.0006106002592735054,0,-0.24478278511498983
TTO,2018-06,0.000693368739396627,0.0005949439136885352,0.0005947670047221152,0,0.02776009889367698
TTO,2018-07,-0.0003832999174431251,0.0005487762263570961,0.00054862570375009,0,-0.37830041537624176
TTO,2018-08,-0.0037372664795016775,0.0023108020086458556,0.0023081362116471296,0,-1.6256035487845357
TTO,2018-09,-0.00031526239271129075,0.00195635003574637,0.001954438875208569,0,-0.3317651461203496
TTO,2018-10,0.000478665933984157,0.0022403318308166003,0.0022378260293138812,0,-0.030548113544530835
TTO,2018-11,-0.0002553241938424433,0.00044208903389857823,0.0004419913413331123,0,-0.30864263867923375
TTO,2018-12,0.0017301725584493166,0.001003926266564472,0.0010034226696114129,0,0.44869225241913624
TTO,2019-01,-0.0008705164706991342,0.0013591812680923416,0.0013582584173522227,0,-0.5470691308573483
TTO,2019-02,-0.0015090385309569632,0.0017157982753178342,0.0017143279750425737,0,-0.7872634399680809
TTO,2019-03,0.0012147731383875815,0.0014245053635829025,0.0014234917183320096,0,0.26309668148913157
TTO,2019-04,-4.314299019858581e-05,0.0013632285656381025,0.0013623002131856277,0,-0.2236033925617511
TTO,2019-05,-0.000550447312426261,0.0009088191882767252,0.0009084064621615812,0,-0.4189633008421755
TTO,2019-06,1.0102317314908404e-05,0.00030941036007389413,0.00030936250255991955,0,-0.19893696522713322
TTO,2019-07,0.00018598139586090134,0.0003845942840758594,0.0003845203466508541,0,-0.12931559652105729
TTO,2019-08,-0.0005495864338280754,0.0003841104399561452,0.00038403668842632087,0,-0.4172133083642328
TTO,2019-09,0.00033102447658395207,0.0004721534183709023,0.00047204198901878265,0,-0.06843301986255695
TTO,2019-10,-0.00043848826420833653,0.00047957763310916066,0.0004794626725096243,0,-0.37246517080231245
TTO,2019-11,-0.0002969796209770781,0.00040958590895857753,0.0004095020515472635,0,-0.31454743135884194
TTO,2019-12,0.0005671370035083001,0.0005443657495795143,0.0005442176362942854,0,0.03138459239305194
TTO,2020-01,0.0003089691184836596,0.00044356924908902983,0.0004434709013312804,0,-0.07214609813814653
TTO,2020-02,-0.0005433633277996952,0.0005811385723561568,0.0005809697767286174,0,-0.4143774999150774
TTO,2020-03,0.0004832845327658042,0.0005493727168701472,0.0005492218669251607,0,0.0016966562719102861
TTO,2020-04,-0.0012651073490713705,0.0008786158085609775,0.0008782300516296734,0,-0.7055168658437726
TTO,2020-05,0.0002725789676092383,0.0009544413912658679,0.0009539862016926752,0,-0.07812703286238423
TTO,2020-06,0.0009796129748802507,0.0011476893909580703,0.0011470312989643498,0,0.21049750432198236
TTO,2020-07,-0.0005589471674737334,0.0007701190505807437,0.0007698226610650898,0,-0.41996141545356735
TTO,2020-08,-0.0006242020354840783,0.0009077121512268796,0.0009073004296830654,0,-0.44477194064075415
TTO,2020-09,3.671087283052543e-07,0.0003433116352200879,0.00034325271726507643,0,-0.18562166670487368
TTO,2020-10,0.0002106905051078023,0.0004342365141454306,0.0004341422607548441,0,-0.09789014475429161
TTO,2020-11,0.0001433727342847746,0.00010740749684749153,0.00010740172907529963,0,-0.12546727854771905
TTO,2020-12,0.0016663410973534187,0.000860511762836689,0.000860141734850107,0,0.5094767303749681
TTO,2021-01,0.0003852361144294214,0.0008184498057136154,0.0008181150583082263,0,-0.028123408409987484
TTO,2021-02,-0.0019121173138838543,0.0018131201170363076,0.001811478398878842,0,-0.9886373333746035
TTO,2021-03,0.0018404982120940883,0.0018919894218032826,0.0018902018641554854,0,0.5895707937599939
TTO,2021-04,-0.0005396143334128745,0.0018987198953721582,0.0018969196052225597,0,-0.4139693944421701
TTO,2021-05,0.00031230136661219987,0.0012059630790209335,0.0012052364896482555,0,-0.05281594553549249
TTO,2021-06,-0.0013681576709272392,0.0008402566075250398,0.0008399037895663763,0,-0.7630394641072679
TTO,2021-07,0.0006154858882581049,0.0010685430268135689,0.0010679725410697018,0,0.08155144993311315
TTO,2021-08,0.0007269449890134894,0.0011787507551591569,0.001178056573945298,0,0.12872798202848745
TTO,2021-09,0.00011709775073720508,0.00032473772001319893,0.00032468500413204715,0,-0.13242281606427125
TTO,2021-10,-0.0006092478315830041,0.0006689423010498471,0.000668718658879028,0,-0.4432567222060799
TTO,2021-11,-0.000561610400406809,0.00040630283948363136,0.00040622032083589577,0,-0.4209410325276781
TTO,2021-12,0.0018974256265265055,0.0014336747267189541,0.0014326479963223987,0,0.6407477616360888
TTO,2022-01,-0.00034213044554554095,0.0013607988482442293,0.001359873800598955,0,-0.3298167613466573
TTO,2022-02,-0.0013763821108763175,0.0016734746790571767,0.0016720759805467264,0,-0.7757128062277396
TTO,2022-03,0.0005013270024816219,0.0009404687207504325,0.0009400267571233492,0,0.04263183631098776
TTO,2022-04,-0.00046572772310793376,0.0009389957197838776,0.0009385551390836818,0,-0.3788896087931351
TTO,2022-05,-0.0011090728252775017,0.0008106042363588586,0.0008102758741807241,0,-0.657922446206083
TTO,2022-06,0.0015753001308536074,0.0014015197577832415,0.0014005385456526429,0,0.5197510716942157
TTO,2022-07,-0.0002683139011521174,0.0013730529508552117,0.0013721111756252243,0,-0.2915445802328289
TTO,2022-08,-0.0012807419750114901,0.0014480388930217325,0.0014469914956966724,0,-0.7352535756482446
TTO,2022-09,0.0014819842583633225,0.0013976891936645164,0.0013967133353154219,0,0.4857261848664519
TTO,2022-10,-0.0022516873319512465,0.0019371669464737535,0.0019352930582171638,0,-1.1621886716834757
TTO,2022-11,0.0017268228250508777,0.0022296783227418356,0.002227196278785412,0,0.5986705595595117
TTO,2022-12,-0.00012760210896078927,0.0019907776093685916,0.0019887986376500716,0,-0.2242866927456289
TTO,2023-01,0.0005344385540815288,0.0009397668084034684,0.0009393255040368692,0,0.07046930468170375
TTO,2023-02,-0.0014304611748797713,0.0009997141699873752,0.0009992147885746086,0,-0.8036068353613542
TTO,2023-03,0.0007163886530847652,0.0011904411624289487,0.0011897331491913736,0,0.15661701098792308
TTO,2023-04,0.000147314892573025,0.0011122189868128063,0.0011116009295097542,0,-0.09853011432849679
TTO,2023-05,2.0532281350682524e-05,0.0003706154488357894,0.0003705467878943448,0,-0.15512671236239772
TTO,2023-06,-0.0006831578840980068,0.0004473884800054534,0.0004472884316186508,0,-0.471196402401236
TTO,2023-07,0.00042213824132697475,0.0005594858831876284,0.0005593294293139877,0,0.029200089842574203
TTO,2023-08,-0.00084103708603811,0.0006882607639246556,0.000688024021106044,0,-0.5423996010296684
TTO,2023-09,-0.000811490633245926,0.000720916673492481,0.0007206569378917416,0,-0.5268925044584977
TTO,2023-10,0.0014585842738095156,0.0013192404048784473,0.0013183709718323127,0,0.5068326334904801
TTO,2023-11,-0.00035472725506935365,0.0012006922703209834,0.001199972015835325,0,-0.3212532985480317
TTO,2023-12,0.0013700130167701996,0.0010223072412965336,0.001021785041117776,0,0.4678419284387095
TTO,2024-01,-0.001913021478061827,0.0016422203153542952,0.0016408733460508142,0,-1.0345691887073543
TTO,2024-02,0.0009602858262516278,0.0017889515891497529,0.0017873533211211154,0,0.2847556606923124
TTO,2024-03,0.0006245151431276685,0.0015709725713998891,0.0015697398848321647,0,0.12966385147302895
TTO,2024-04,-0.0008282712428587802,0.0009506372094914534,0.0009501856401025343,0,-0.5396129912726834
TTO,2024-05,-0.00047503261633286,0.0007576686925378892,0.0007573818065146229,0,-0.37480031322875723
TTO,2024-06,0.0002201332213642715,0.0005334143151707054,0.0005332721003255996,0,-0.051937072730349185
TTO,2024-07,-0.0005293044093175325,0.0004179030453141766,0.0004178157481568536,0,-0.3995249719601451
TTO,2024-08,0.0010563449898461919,0.0007932203246994885,0.0007929058917231622,0,0.3394331070711682
TTO,2024-09,0.0007157256193315309,0.0008347060705098772,0.000834357897132621,0,0.17953068991434432
TTO,2024-10,-0.000854541713485979,0.001019252098767816,0.0010187330140362532,0,-0.5551835325352895
TTO,2024-11,0.001042360908241502,0.0010141227460874727,0.0010136088710076666,0,0.33554936660049806
TTO,2024-12,-0.0007202937586727742,0.0010585535370245481,0.0010579936642978445,0,-0.49348680265664646
TUN,2010-01,,,,0,
TUN,2010-02,0.04179554884949077,,,1,
TUN,2010-03,0.007965819393149332,0.023921231104285328,0.023639600908888243,0,
TUN,2010-04,0.01436884833680585,0.01797068573981467,0.017811121780335743,0,
TUN,2010-05,0.053049082796231994,0.024391460105814403,0.02409873882450788,1,
TUN,2010-06,0.019774011299435124,0.020946784588593784,0.02073041695111689,0,
TUN,2010-07,-0.02512861100118724,0.03923269826745783,0.03848265072475856,0,-1.5940091577944844
TUN,2010-08,-0.007103714227724711,0.022596292183599744,0.022344777785488486,0,-0.8206324724165879
TUN,2010-09,-0.004837830471518201,0.011118654800183142,0.01105729695014333,0,-0.6699522650141715
TUN,2010-10,-0.043409791167408396,0.021645097997284,0.021414169238443415,0,-1.6273243173706176
TUN,2010-11,0.011022833011237632,0.027994842897136846,0.027610150383363584,0,0.148249446070636
TUN,2010-12,0.024991150442477794,0.03614026673936028,0.03550252727809983,0,0.5945307834844061
TUN,2011-01,-0.006630750103605476,0.015846700407334754,0.015722452346087493,0,-0.5115794142294265
TUN,2011-02,-0.015227367542761772,0.021179296551391186,0.0209581325323922,0,-0.7785801422884092
TUN,2011-03,-0.014686154063404566,0.004814635264499748,0.004803081976539317,0,-0.717002880426733
TUN,2011-04,-0.018487997133643908,0.0020566407922425834,0.002054528801809796,0,-0.8143063603111135
TUN,2011-05,0.00547565160254071,0.012878980803317404,0.012796751992996139,0,0.1121131259846196
TUN,2011-06,-0.0039209991286669466,0.012074428465373613,0.012002114075306438,0,-0.2571663458773437
TUN,2011-07,0.00583175389998547,0.0055308234083850044,0.00551558456766749,0,0.1423751847391544
TUN,2011-08,-0.004058559211479795,0.005670881881111193,0.005654862962852062,0,-0.2715373961124129
TUN,2011-09,0.03041769756949475,0.017752460867866537,0.017596726347294974,0,1.1615173456694412
TUN,2011-10,0.0055790960451977956,0.017787883545441186,0.017631530548229087,0,0.08530483056456681
TUN,2011-11,0.01783833134349333,0.01241964458985338,0.01234315348107238,0,0.6096520717490489
TUN,2011-12,0.022217622300420903,0.008624650672444167,0.008587670846103467,0,0.7784928213207511
TUN,2012-01,0.02132973337833266,0.0023150386675054916,0.0023123630940644624,0,0.7148680288674011
TUN,2012-02,-0.007335932853082983,0.016812303973777084,0.01667254150220878,0,-0.5849984658710246
TUN,2012-03,0.005259653794940089,0.014367884797441761,0.014265644891142326,0,0.001209246524697828
TUN,2012-04,0.01046426915689791,0.009152267621286627,0.009110639422147763,0,0.24368723446919724
TUN,2012-05,0.03342727928164124,0.014987789366759234,0.014876582240854678,0,1.2881452075084592
TUN,2012-06,0.0140800405911079,0.012346992089857234,0.01227138965534433,0,0.35811240981134224
TUN,2012-07,0.012571142660579238,0.011630211037563808,0.011563099975844236,0,0.2799604252875927
TUN,2012-08,-0.005250154416306385,0.010751215756772403,0.010693832364408528,0,-0.5850276052382704
TUN,2012-09,-0.020863085998137243,0.016729265316030657,0.01659087249770293,0,-1.3033647196392888
TUN,2012-10,-0.00640497178007482,0.008699945425740005,0.008662318975092162,0,-0.580441749024819
TUN,2012-11,0.010467194281337688,0.015680633048109967,0.015558962190813801,0,0.25398349695447814
TUN,2012-12,-0.014653865588681092,0.012804829073846889,0.012723540439305405,0,-0.983510043947565
TUN,2013-01,-0.002051282051282133,0.01256055340142667,0.01248232403882944,0,-0.34284836696215876
TUN,2013-02,6.423432682423069e-05,0.007957417781394806,0.007925924492373523,0,-0.23154506210381826
TUN,2013-03,0.016571391868456686,0.01019612380246555,0.010144493984926346,0,0.6114078832770831
TUN,2013-04,0.011815252416756072,0.008496994946628677,0.00846109868198717,0,0.35801796208943754
TUN,2013-05,0.02441613588110414,0.006363216366875982,0.006343056581133571,0,0.9974364227004485
TUN,2013-06,-0.005486132276744993,0.015012582596933532,0.014901009064138014,0,-0.5714870188600816
TUN,2013-07,0.017713760343242457,0.015691305960166768,0.015569470273407588,0,0.6521867578118778
TUN,2013-08,-0.008251023849674799,0.014259789977262226,0.014159075487967993,0,-0.7264571637604087
TUN,2013-09,0.0024291006254935077,0.01305026117029355,0.012965840195916175,0,-0.1490414807689642
TUN,2013-10,-0.006845580662749207,0.005803160666901571,0.005786387191535126,0,-0.6444775059971427
TUN,2013-11,0.017689398560448932,0.012388580841140535,0.012312470329626105,0,0.6909726058089816
TUN,2013-12,-0.004735075521457688,0.013597036903214618,0.013505426681149329,0,-0.539576491592573
TUN,2014-01,-0.01288768443239996,0.015833930204134636,0.015709881272654123,0,-0.9728334881751727
TUN,2014-02,-0.02940638155085107,0.012569843062808955,0.01249149842226526,0,-1.807019363708543
TUN,2014-03,-0.00823433276761576,0.01112637022188703,0.011064927500950436,0,-0.6489013472222365
TUN,2014-04,0.006718215236405145,0.0181513123241548,0.01798854394363018,0,0.16555404793892106
TUN,2014-05,0.01995718962477966,0.01410443824634356,0.014005896163406069,0,0.8799048958893646
TUN,2014-06,0.024257761866551375,0.009141490218173802,0.009099959705113446,0,1.0939977604305833
TUN,2014-07,0.029468482584066535,0.004762898728015944,0.004751592013479821,0,1.344593025496714
TUN,2014-08,0.00989287595855548,0.01013826030689708,0.010087212877363748,0,0.2717881609735234
TUN,2014-09,0.026721539531648464,0.01059838028935179,0.010542611152589634,0,1.1739343051388205
TUN,2014-10,0.017106080280020253,0.008442859812283824,0.008407418217267192,0,0.6377378373828356
TUN,2014-11,0.017873001776198993,0.005343872590962389,0.005329644769098055,0,0.6715889140119352
TUN,2014-12,0.012215072526993165,0.003069263994578261,0.0030645634195917123,0,0.3542237511448053
TUN,2015-01,0.0294149337355889,0.008766066985248263,0.00872786809376397,0,1.2864233682391906
TUN,2015-02,0.010152815574628438,0.010576052551080769,0.010520517326436735,0,0.21386442486372303
TUN,2015-03,0.015542430836182897,0.009937500401747646,0.009888448148124122,0,0.5106487643656543
TUN,2015-04,-0.002856851341699884,0.009458972553460723,0.00941451659119362,0,-0.5213519952195236
TUN,2015-05,-0.010897370305944842,0.01355388391022412,0.013462851663617135,0,-0.9625185788556917
TUN,2015-06,0.003310401903481086,0.0071244385622015885,0.007099179649213384,0,-0.15518954050180406
TUN,2015-07,0.013971232664845123,0.012476387814562364,0.012399199049650495,0,0.4502259738132621
TUN,2015-08,-0.006355501321944401,0.010167424389157737,0.010116083837321542,0,-0.7110552412268705
TUN,2015-09,0.0024561223967660695,0.010193286938109983,0.010141685749701505,0,-0.20070951511882604
TUN,2015-10,0.004798121586442772,0.005881226866721531,0.0058639999625472415,0,-0.0640310431483695
TUN,2015-11,0.03302006604013208,0.01701037800866685,0.016867321545986178,0,1.550192717948555
TUN,2015-12,-0.002458814851241664,0.018743408906030577,0.018569915766514802,0,-0.5020498521646379
TUN,2016-01,0.007887601676115352,0.018245730501820687,0.01808127456123363,0,0.10025153204476771
TUN,2016-02,-0.010564930300807185,0.009248904250401743,0.009206395043513503,0,-0.96961869793541
TUN,2016-03,0.002817736912353652,0.00953323350897959,0.009488078990621781,0,-0.1826343239157363
TUN,2016-04,-0.008971704623878418,0.0073100966880526004,0.007283507432646286,0,-0.8691017521724219
TUN,2016-05,0.01979705531237541,0.014462190551776445,0.014358610542182739,0,0.8247229243043147
TUN,2016-06,0.054189835138035436,0.03162247343662929,0.031132779817453403,1,2.70426644364125
TUN,2016-07,0.02674316383657982,0.018186219569115588,0.018022828284430747,0,1.1302763456124572
TUN,2016-08,-0.007525573430670174,0.030920483432573226,0.030452076388878372,0,-0.8016303390192198
TUN,2016-09,0.0007264802034145923,0.017885331840830816,0.01772727115603148,0,-0.3310319692783573
TUN,2016-10,0.015381125226860082,0.011601521835014408,0.01153474019669962,0,0.5014524506477717
TUN,2016-11,0.01613119442334332,0.008685490244850656,0.008647988366142572,0,0.5401855497918844
TUN,2016-12,0.020712401055408947,0.002885959111666298,0.002881802726520673,0,0.7960991584594256
TUN,2017-01,0.000344664167851505,0.01068524448038822,0.010628560684882313,0,-0.37696470458706793
TUN,2017-02,-0.013652612084930404,0.01728063741375082,0.01713302532644341,0,-1.172338230281522
TUN,2017-03,0.00497773120251499,0.00969947372844209,0.009652735812237481,0,-0.09339335307226428
TUN,2017-04,0.029023288147375537,0.02139513558590019,0.02116947272339471,0,1.2864947915095077
TUN,2017-05,0.03593143050160452,0.016248296012573517,0.016117705138082503,0,1.6508257236978745
TUN,2017-06,-0.0008559201141227213,0.019552487831666167,0.01936379360282256,0,-0.45756925062841036
TUN,2017-07,0.007587501019825416,0.019269919841719246,0.019086606153152937,0,0.029093638564837983
TUN,2017-08,-0.004493927125506225,0.0061979480675849645,0.006178819784177439,0,-0.6661066257868425
TUN,2017-09,-0.004636219447720524,0.007016652753800135,0.006992150594526932,0,-0.6690780801866737
TUN,2017-10,0.014872318692543685,0.011222409014706782,0.011159904978503245,0,0.46598359764848724
TUN,2017-11,0.0050324087121058625,0.00975439438822527,0.009707127408563412,0,-0.10993862992155576
TUN,2017-12,-0.00280403781445282,0.008857080989705017,0.008818087126599549,0,-0.5675588813496173
TUN,2018-01,-0.01080581666264957,0.007919256508879702,0.007888063771024486,0,-1.0293657749846605
TUN,2018-02,-0.0154314720812182,0.006388495505571631,0.006368175564809367,0,-1.2847443195180857
TUN,2018-03,0.0010311404413281267,0.008490463793773101,0.008454622535764945,0,-0.3135732410050824
TUN,2018-04,0.00024721878862798974,0.009286670479933958,0.009243814477690843,0,-0.3579106863849163
TUN,2018-05,0.03653814466963268,0.020729983050833154,0.020518040984448895,0,1.7612481315773685
TUN,2018-06,0.033779755990938964,0.020203428177035063,0.02000204680003869,0,1.5712990546007293
TUN,2018-07,0.020566639757044314,0.00853701858463076,0.008500784317171148,0,0.7941560788377242
TUN,2018-08,0.03642458942293203,0.008495647435591383,0.008459762523382543,0,1.6882160993960222
TUN,2018-09,0.009013265491550015,0.013761877925363031,0.013668043197944638,0,0.10086430762406311
TUN,2018-10,0.02222382307387538,0.013708642506387382,0.013615529074112596,0,0.8620987107754897
TUN,2018-11,0.02540521494009851,0.008692296326500542,0.00865473581988695,0,1.0370785468590142
TUN,2018-12,0.021442562111267716,0.002098977542360453,0.0020967777666475143,0,0.8001910925275165
TUN,2019-01,0.016080740117746073,0.004679700546771708,0.004668784789902692,0,0.48473535256259986
TUN,2019-02,0.010727411184319413,0.005357576024455944,0.005343275269541772,0,0.1706286516927562
TUN,2019-03,0.0004913682969174271,0.007921102810743758,0.007889895564753113,0,-0.42883316254973014
TUN,2019-04,-0.008218191343068448,0.009483045029955324,0.009438363216095265,0,-0.9348049961940985
TUN,2019-05,-0.012974150737843027,0.006828808848824516,0.006805598141419723,0,-1.202243980444778
TUN,2019-06,-0.02053649073516617,0.006212200843410288,0.006192984665857522,0,-1.6210391911995903
TUN,2019-07,-0.017620543641579056,0.0038140245739374558,0.003806769623400685,0,-1.4309344854651809
TUN,2019-08,-0.004032258064516014,0.008808461352806994,0.008769893175831092,0,-0.6361763440256556
TUN,2019-09,-0.0014309646796035747,0.008693970124596323,0.008656395192832643,0,-0.48181723223086803
TUN,2019-10,-0.0056621579112928755,0.0021341000034674562,0.0021318260467144273,0,-0.724790227629941
TUN,2019-11,0.0025308446694083386,0.004097239330109593,0.004088868502112739,0,-0.24303034042637264
TUN,2019-12,-0.004733354370463849,0.004486211374788798,0.004476178324271372,0,-0.6668613965334559
TUN,2020-01,-0.007292327203551108,0.005095940137289901,0.005082999777927769,0,-0.8122874967442966
TUN,2020-02,0.014940203697789034,0.012164721255228404,0.012091325658757078,0,0.49969156901583817
TUN,2020-03,0.002272727272727204,0.011152284193478832,0.01109055598843572,0,-0.2505723147034725
TUN,2020-04,0.012733298447584307,0.006767064098350725,0.006744270293739173,0,0.37058482556699374
TUN,2020-05,-0.0005856011023079866,0.00701173629975602,0.0069872683852484066,0,-0.42328799224656627
TUN,2020-06,-0.014579671181883969,0.013657875582683996,0.013565447430501506,0,-1.2493049409689139
TUN,2020-07,-0.0156348373557188,0.008400663514047123,0.008365574318367921,0,-1.298329782916177
TUN,2020-08,-0.02537042959172786,0.005948887835831911,0.00593126306656524,0,-1.8459964687696244
TUN,2020-09,0.004156185059608575,0.015045970098326096,0.01493390220542327,0,-0.10163299697993701
TUN,2020-10,0.0019605707439276365,0.01645005204824254,0.016316215690840158,0,-0.23088154495821328
TUN,2020-11,-0.004638185309997489,0.004577212650369847,0.004566769068749676,0,-0.6202948759440292
TUN,2020-12,-0.008882740543885825,0.005464083184413737,0.005449209238941424,0,-0.867660190297146
TUN,2021-01,-0.004701561065197368,0.0024325065074552858,0.002429552752549844,0,-0.6147621664768216
TUN,2021-02,0.005019005793999165,0.007132440362409943,0.0071071248128041055,0,-0.03280387338535745
TUN,2021-03,0.01689127161899151,0.010814269425245208,0.01075621339431375,0,0.6768254168451174
TUN,2021-04,0.000252771458491452,0.008568424331532681,0.008531923737288971,0,-0.3235928275474275
TUN,2021-05,-0.009241877256317643,0.0132283125148779,0.013141582413550932,0,-0.8912166138383629
TUN,2021-06,0.01738084827284636,0.013492521905221315,0.013402308397468412,0,0.7142586749807213
TUN,2021-07,0.006160237813831904,0.013365981459837173,0.013277444776906382,0,0.034588843973808944
TUN,2021-08,-0.00569536895311995,0.011539564638996835,0.011473491679281664,0,-0.6824271275954052
TUN,2021-09,0.0026849962410053774,0.006094577324542919,0.006076080503651782,0,-0.1714182464839522
TUN,2021-10,0.012282205084261477,0.008995648083355862,0.008955428263415128,0,0.4134022031407825
TUN,2021-11,0.014849040632054278,0.006411695540935171,0.006391228061989929,0,0.5680875340496033
TUN,2021-12,0.010982518333159552,0.0019675630048466342,0.0019656298880283796,0,0.3292333702871093
TUN,2022-01,-0.005878510777269752,0.01102176396027997,0.010961466968131781,0,-0.706361797040166
TUN,2022-02,-0.0023514765889757205,0.008893159294383347,0.008853848048800798,0,-0.48650043856503733
TUN,2022-03,0.027279029462738302,0.01821093688700009,0.018047103822046138,0,1.3350173497539175
TUN,2022-04,0.02142592030232482,0.015692834769679653,0.015570975463373613,0,0.9672179186218087
TUN,2022-05,0.02576638477801274,0.0030382728824846074,0.003033666659047795,0,1.2247588303174728
TUN,2022-06,-0.0018034265103696878,0.014824173274790978,0.014715369187297057,0,-0.4728134875859265
TUN,2022-07,0.018583042973286945,0.0143021154144448,0.014200804988138749,0,0.782963717257907
TUN,2022-08,0.00484606613454952,0.010396541276717138,0.010342868925479719,0,-0.0669446446390552
TUN,2022-09,0.02405043341213564,0.009894481739933266,0.009845851870610711,0,1.1171459714272136
TUN,2022-10,0.01526717557251911,0.009613816990212043,0.00956789831953625,0,0.5697617695263153
TUN,2022-11,-0.015219500363812699,0.020610315890719464,0.02040079726931446,0,-1.314021178344116
TUN,2022-12,-0.03158672495535997,0.023778882245784953,0.023500567993080278,0,-2.281900087029635
TUN,2023-01,-0.017325788402848374,0.008904088962271638,0.008864681315520574,0,-1.3962684623033568
TUN,2023-02,0.005726116916308088,0.018828227119311276,0.018653169981316442,0,0.009168444019260796
TUN,2023-03,0.001286670097786935,0.012230580787079677,0.01215639153972219,0,-0.2614909904275987
TUN,2023-04,-0.017958108455409905,0.012589762514800037,0.012511170404598764,0,-1.4282417093781479
TUN,2023-05,0.006051882626189942,0.012711860759024295,0.012631743303932949,0,0.03965845210162639
TUN,2023-06,0.00855173310788837,0.014637284720196122,0.01453119367178096,0,0.19236811501737122
TUN,2023-07,-0.010865009510913404,0.010562830948929859,0.01050743400766133,0,-0.9959794226952904
TUN,2023-08,0.00981095176010438,0.011590879316798346,0.01152421967654533,0,0.275116220791608
TUN,2023-09,0.015428811206868787,0.013846905353321686,0.013751912856341957,0,0.6191016032379321
TUN,2023-10,0.010458056518007464,0.0030737461266921963,0.0030690318269697803,0,0.31080660176417324
TUN,2023-11,-0.013747326034981744,0.015609056831792034,0.015488488524055035,0,-1.18094286546401
TUN,2023-12,-0.01074925839686136,0.0131949432233066,0.013108648236073621,0,-0.989421618465522
TUN,2024-01,-3.2243502934070634e-05,0.007210482030353154,0.007184610793085513,0,-0.32484547317897083
TUN,2024-02,0.007932157482346103,0.009374445677326631,0.009330778254567946,0,0.1690549762191017
TUN,2024-03,-0.0050865350778976914,0.006563331247128743,0.0065418863706748044,0,-0.6388110736756452
TUN,2024-04,0.010064308681672074,0.0082014276332622,0.00816797868727362,0,0.30513288017368717
TUN,2024-05,-0.005857447553560657,0.008978165127001092,0.008938101025330313,0,-0.6875687482429828
TUN,2024-06,0.0020493771814660278,0.007960939286683759,0.007929418190693803,0,-0.19178359985137214
TUN,2024-07,-0.005560348959831374,0.0044817049752365916,0.004471692041025594,0,-0.6669470339660288
TUN,2024-08,-0.015071178379768013,0.008577851624250782,0.008541270895529841,0,-1.2558883286936506
TUN,2024-09,-0.007308319738988489,0.005062496952700909,0.005049725600156496,0,-0.7649098428021159
TUN,2024-10,0.014165516334713635,0.01514470164680675,0.015031165531407938,0,0.5830505329796313
TUN,2024-11,0.01814823216774153,0.013693208146784023,0.013600303321409761,0,0.8299738595542164
